"XSC","XTE","XSL","XPH","XHE","XAG","XEN","XCI","XAD","XDR","YEA","x","average","y"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","0.02125","0.0215","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","0.02125","0.0204","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","0.01875","0.0199","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","0.01875","0.0195","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","0.01875","0.0191","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","0.01875","0.0189","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2030/01/01","0.02625","0.0265","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","0.02375","0.0234","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","0.02125","0.0215","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","0.02125","0.0204","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","0.01875","0.0199","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","0.01875","0.0195","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","0.01875","0.0191","10000"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","0.01875","0.0189","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2030/01/01","0.02625","0.0265","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2040/01/01","0.02375","0.0234","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","0.02125","0.0215","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","0.02125","0.0204","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","0.01875","0.0199","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","0.01875","0.0195","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","0.01875","0.0191","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","0.01875","0.0189","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","0.02625","0.0265","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","0.02375","0.0234","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","0.02125","0.0215","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","0.02125","0.0204","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","0.01875","0.0199","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","0.01875","0.0195","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","0.01875","0.0191","10000"
"SSP2","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","0.01875","0.0189","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","0.02625","0.0265","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","0.02375","0.0234","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","0.02125","0.0215","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","0.02125","0.0204","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","0.01875","0.0199","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","0.01875","0.0195","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","0.01875","0.0191","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","0.01875","0.0189","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2030/01/01","0.02625","0.0265","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2040/01/01","0.02375","0.0234","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","0.02125","0.0215","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","0.02125","0.0204","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","0.01875","0.0199","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","0.01875","0.0195","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","0.01875","0.0191","10000"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","0.01875","0.0189","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","0.01875","0.0183","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","0.01375","0.0131","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","0.00875","0.01","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","0.00875","0.0081","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","0.00625","0.0071","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","0.00625","0.0065","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","0.00625","0.0061","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","0.00625","0.0059","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2030/01/01","0.01875","0.0183","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","0.01375","0.0131","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","0.00875","0.01","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","0.00875","0.0081","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","0.00625","0.0071","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","0.00625","0.0065","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","0.00625","0.0061","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","0.00625","0.0059","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2030/01/01","0.01875","0.0183","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2040/01/01","0.01375","0.0131","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","0.00875","0.01","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","0.00875","0.0081","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","0.00625","0.0071","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","0.00625","0.0065","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","0.00625","0.0061","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","0.00625","0.0059","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","0.01875","0.0183","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","0.01375","0.0131","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","0.00875","0.01","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","0.00875","0.0081","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","0.00625","0.0071","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","0.00625","0.0065","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","0.00625","0.0061","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","0.00625","0.0059","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","0.01875","0.0183","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","0.01375","0.0131","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","0.00875","0.01","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","0.00875","0.0081","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","0.00625","0.0071","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","0.00625","0.0065","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","0.00625","0.0061","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","0.00625","0.0059","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2030/01/01","0.01875","0.0183","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2040/01/01","0.01375","0.0131","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","0.00875","0.01","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","0.00875","0.0081","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","0.00625","0.0071","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","0.00625","0.0065","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","0.00625","0.0061","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","0.00625","0.0059","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","0.04125","0.0415","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","0.03875","0.04","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","0.03625","0.0363","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","0.03375","0.0331","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","0.03125","0.0307","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","0.02875","0.0286","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","0.02625","0.0269","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","0.02625","0.0253","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2030/01/01","0.04125","0.0415","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","0.03875","0.04","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","0.03625","0.0363","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","0.03375","0.0331","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","0.03125","0.0307","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","0.02875","0.0286","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","0.02625","0.0269","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","0.02625","0.0253","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2030/01/01","0.04125","0.0415","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2040/01/01","0.03875","0.04","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","0.03625","0.0363","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","0.03375","0.0331","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","0.03125","0.0307","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","0.02875","0.0286","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","0.02625","0.0269","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","0.02625","0.0253","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","0.04125","0.0415","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","0.03875","0.04","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","0.03625","0.0363","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","0.03375","0.0331","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","0.03125","0.0307","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","0.02875","0.0286","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","0.02625","0.0269","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","0.02625","0.0253","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","0.04125","0.0415","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","0.03875","0.04","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","0.03625","0.0363","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","0.03375","0.0331","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","0.03125","0.0307","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","0.02875","0.0286","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","0.02625","0.0269","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","0.02625","0.0253","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2030/01/01","0.04125","0.0415","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2040/01/01","0.03875","0.04","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","0.03625","0.0363","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","0.03375","0.0331","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","0.03125","0.0307","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","0.02875","0.0286","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","0.02625","0.0269","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","0.02625","0.0253","10000"
